-0.2277530134 0.1357112229 0.0114936698 0.1157780364 -0.0108325733 -0.1091589704 -0.0502709448 -0.1498700529 -0.0080075562 0.0151943024 0.1893745363 0.1640169472 -0.0117372852 -0.0373557881 0.1086029708 0.0163507201 -0.0488980114 0.0940433294 0.1864325404 0.1359413415 -0.0218882822 0.0063885576 -0.0066471659 0.0172117651 0.1681705564 0.0053460258 0.1838377118 0.0427327231 -0.1593612432 0.0139195947 0.0867134184 0.0933940932 -0.0334862433 0.0044578696 0.0776330084 0.0127512505 -0.0371620059 -0.1391491443 0.1319754571 -0.1477908045 0.0289668534 -0.0357305855 -0.0550844148 -0.0337128937 0.0102913948 -0.0067519527 0.0896889418 -0.1355649531 0.0438167639 -0.0545934588 0.0338820629 -0.0058171698 -0.0411878377 -0.0839760303 -0.1413139701 -0.5459545255 0.0301839430 0.0399241410 0.1277339607 0.1013181806 0.1999409944 0.1564294100 0.0423471332 0.0668015331
-0.0389238261 0.0822122917 -0.0793115273 0.0635059625 -0.0287794545 0.0064434684 -0.0844564512 -0.1379473358 -0.1165205240 0.0224789996 0.0501622595 0.0817953348 0.0170047041 0.0428872742 0.1497753412 0.0508060642 0.1367917210 -0.0644553602 0.1478729844 0.1677597463 0.0073498166 -0.0631016716 0.0981182680 0.0498744696 0.1098857597 0.1227115989 0.1065787375 -0.0383821130 -0.0668189153 -0.0523038283 0.1573361754 -0.0161078013 -0.0020176549 0.0091507426 0.0524246581 0.0828305185 -0.1626406461 -0.1512234211 0.1922057867 -0.0009569975 0.1118574813 0.0543102175 0.0118452283 -0.0682731569 -0.1280078888 -0.0470901579 0.0381917693 -0.2216256559 0.1427342296 -0.1173926443 -0.0598026663 0.0517513864 -0.1326034367 -0.0003426899 -0.0928758308 -0.4042357206 0.0819684193 0.0722198412 0.1121398360 0.0239914041 0.0810160562 0.0208073370 0.1676108837 0.0054283962
0.0591903664 -0.0200863555 -0.2156063914 0.1102690622 -0.0464972779 -0.0993740559 0.0146989748 -0.0933230743 -0.1260208040 -0.0048842132 0.0993981659 0.0203646068 -0.0000561965 0.0358697474 0.0969409272 0.1245636195 0.0748613253 -0.1196705922 0.0710493922 0.1140875593 0.0142503483 -0.0113556571 0.1000808775 -0.0720283017 0.1128057688 -0.0355978087 -0.0895919502 -0.0234782603 -0.2383126467 0.0796627924 0.1392292231 -0.0304862596 -0.0820371583 -0.0257521179 0.0519639999 -0.0162297934 -0.2039242387 -0.0819109753 0.0748041198 0.0331470221 -0.0474328808 -0.0421005934 -0.0175298415 0.0279977098 -0.0328185186 0.0302758366 0.1164318174 -0.2053648978 0.0639427379 -0.0388522819 0.1089064553 0.0144269150 -0.0377292559 0.0423956402 -0.0914951265 -0.2125749737 0.0809151381 0.0167447515 -0.0540980063 0.0558017083 0.1669141203 -0.0238761287 0.0164326448 0.0337672196
0.0898572430 0.0515965596 0.0566396117 -0.0412020497 -0.1464835554 -0.1952777952 0.0317174606 -0.2098030001 -0.0092137065 -0.0730671510 0.0705466941 -0.0764941052 0.0308454409 0.0287071057 0.0058063581 0.0521218441 0.1776735336 0.0621122196 0.0659760162 0.1278617680 -0.2147506028 -0.0612489618 0.1164923385 0.0237892009 0.0939122736 0.0185049251 0.0255203098 0.0212443862 -0.0853464752 -0.0699414238 0.0992434472 -0.0792300180 -0.0759323910 -0.0076490589 -0.0574039333 0.0703860298 -0.1893233508 -0.1754450202 0.0801758617 0.0144039579 0.0150442021 0.1100978926 0.0389939807 -0.0473840386 -0.0151221398 -0.0181223880 -0.0007109733 0.0001304269 0.1247884110 -0.1074349061 0.0528813116 -0.0730685517 0.0929651484 -0.1054486260 -0.0361384004 -0.0817577615 0.0414216444 0.0915684402 -0.0719597638 -0.0416958854 0.0524755456 0.1196308434 0.0428315140 -0.0973490849
0.1546755284 -0.0817468315 0.1383036822 0.0774660185 0.1119815931 -0.1360149235 0.0559173152 -0.2151416540 -0.1914612949 -0.0537827201 0.0642623380 -0.0616674051 -0.0263845287 0.0151680512 -0.0242400058 0.1436153352 0.1724342704 -0.0767395794 0.0354263969 0.2063739896 -0.1125095934 -0.1051259562 0.0584045537 -0.0569399334 0.0570297129 -0.0460655466 0.0457457379 -0.0372333415 -0.1717643738 -0.0068961927 0.1220806539 -0.0419429354 -0.0005311092 -0.1031788513 -0.0135226483 0.0136917103 -0.0853252336 -0.0039357436 0.0744274035 0.0602794103 0.0611180626 -0.0304590501 0.0077386084 0.0247673206 -0.0327088423 0.0791286752 -0.0573933683 0.0853603259 0.0421016179 -0.1145346463 0.0680671334 0.0749917999 0.0724201649 -0.2030518055 0.0620734133 -0.0752445310 0.1003378853 0.0829837173 -0.1005073488 -0.1629946977 -0.1195755824 -0.0289199427 0.1184866577 -0.0397864804
0.2918067276 -0.0297434255 0.1053865254 0.0951746404 -0.0515382774 -0.1752054244 0.1494266689 -0.2951990366 -0.2050660700 0.0349850766 -0.0069585186 -0.1410852820 -0.0177395251 -0.0293648336 0.0026189818 0.0746674389 0.1852411330 -0.0880598202 0.0074863136 0.1989041567 -0.3799462616 -0.0397778042 0.0706149340 -0.0670803338 0.0291758850 0.0728110224 0.0034888061 -0.0058675972 -0.0385813974 -0.0207550395 0.1302078515 -0.0293930788 0.0038448996 -0.2187008560 -0.0799941346 0.0666093677 0.0098344050 0.0015035185 0.0691519454 -0.0071621519 -0.0976174921 -0.0133123007 -0.0342872292 -0.0700275376 -0.1152718440 0.1094005927 0.0199055858 0.0135128731 -0.0343524069 0.0451357625 0.0039584343 0.0827546418 -0.0065398798 -0.1791834235 0.0296428781 0.0809941292 -0.0116672441 -0.0815384611 0.0055087311 -0.1688209325 -0.1318153888 0.1071003526 0.0646084473 -0.0309191272
0.2760392725 -0.1820069999 -0.0553321280 0.1316090077 -0.0394604504 -0.2234561145 0.1144763380 0.0098751159 -0.1865618527 0.1510717124 0.1134291738 -0.1183845997 -0.0151424306 -0.1784249544 0.1414391398 0.1272127330 0.1096550152 -0.1366407126 -0.0726080760 0.2057383209 -0.3241050243 -0.0434466153 -0.0380245447 -0.0717246532 -0.0408729613 0.0315032341 -0.0393345542 0.0049371743 -0.1381506175 0.0374355465 -0.0846778527 -0.0153003968 0.0260654017 -0.1291524023 -0.0116244061 0.0947711617 -0.0128128873 -0.0907466039 0.0454091616 -0.0636915863 -0.1116342545 0.0784826055 -0.0408623628 0.0780553147 -0.1565287858 0.0125050340 -0.0389888585 0.0671033561 0.0706486106 0.0290941782 -0.0622483790 -0.0993270427 0.0027008266 -0.2089593112 0.0625720844 0.0394142382 0.0435474142 0.0776375905 0.1313489974 -0.1251198798 -0.0059370627 0.0572554618 -0.0423319750 -0.2055501491
0.2714120448 -0.0557364449 -0.0800394714 -0.0129511496 -0.3341818452 0.0285818409 0.1188134179 0.0028062693 -0.0235270038 0.1424104571 -0.0355128683 -0.0633471981 0.1227819920 -0.0963098779 0.1076869145 0.2159490734 0.0281597767 -0.0686217919 -0.0321068428 0.0459022336 -0.0704320967 -0.0273255929 -0.0369120575 0.0436417386 -0.0389808677 -0.0351264067 -0.0552233681 0.0158554837 -0.2511220276 -0.2337251753 0.0751220658 -0.0132716931 0.1343916506 0.0241931509 -0.0431292728 -0.0459849425 0.0192264207 -0.1543017924 0.1685541123 -0.1112491935 -0.1221350059 0.0038297460 0.0730854943 0.0673708618 -0.0776039138 -0.0633820519 -0.0467330255 -0.0189813003 -0.0276276413 0.2236888558 -0.0521713048 -0.1663794369 0.1216132119 -0.0710095465 -0.0046615726 0.0077108741 0.0318596177 0.0882471576 -0.0470015220 -0.1212574095 0.1045207977 0.1583994776 0.0257027410 -0.1195975095
-0.2520030141 -0.1272538602 0.0417896211 0.1003447771 -0.3078320324 0.3549173772 0.2104091346 0.0221117474 0.1092706472 0.2289097458 -0.1873336434 0.0181567743 0.1275519580 -0.1865550578 0.0740180835 0.1461084038 0.2676347792 0.0313101150 0.0692802295 -0.1694884002 -0.0910113603 -0.0643919110 0.1711143553 0.0534990169 -0.0440901816 0.2441236824 -0.1428632438 -0.0146128973 -0.1055991799 -0.2545815706 0.1447024643 0.2003328651 -0.0345771164 0.0238306094 0.2342623621 -0.0165100899 -0.0394470394 -0.0405964926 0.3993898630 -0.1167906523 0.1286652684 -0.2103971243 -0.1270125508 -0.1790232956 0.2075154036 -0.0458604656 0.2630618513 -0.1006200612 0.1067971513 0.0531871580 0.1243217438 -0.2960186005 0.0465617031 -0.0646892264 0.2109965980 0.0361466445 -0.0175698362 -0.0778336972 -0.2670763731 -0.0711652189 -0.0800727755 -0.0414053425 -0.0301867314 0.0546504967
-0.2428117096 -0.0160757545 0.0370775051 -0.2224684507 -0.1093655005 0.1518471539 -0.1367640197 0.1801043004 0.1513260156 0.1004813835 -0.2005933076 0.2398643196 0.1719525456 -0.2315925211 0.0415036939 0.0970309973 0.1284782439 0.1117949188 0.1826804429 0.0342887454 0.1701230407 0.1391984969 0.1495358199 0.0353232101 -0.0326752588 0.0850246847 0.0613857806 0.0993895233 -0.0322767906 -0.2377156913 0.1692766547 0.0603894815 -0.2163732648 -0.0295872614 0.0461715534 -0.0034325880 -0.0362471789 0.1180515587 0.2417929769 0.0419561639 -0.1155389026 0.0467957556 -0.2090548873 -0.0627485216 0.0072278362 0.0597253777 0.0441205800 -0.0915318429 0.0056601637 0.1472320259 -0.0498179793 -0.2983368337 -0.1118593663 -0.1043951809 0.1032659858 0.0063613453 -0.2503044307 -0.0407374986 -0.1312085390 -0.1483905166 -0.0981358811 -0.0056982199 0.1509376317 0.0626635775
-0.0214873701 -0.0604441240 0.0735277534 0.1360477507 -0.0843233988 0.1166883856 -0.1929988563 0.2210974246 0.0603330769 0.0531192124 0.1850436032 0.1556834430 -0.0239035673 -0.2220688462 -0.1035506800 0.2440540642 0.2679348588 0.0445463099 0.2114490420 -0.0755841583 -0.0458447672 0.2005801797 0.2727170587 -0.1251814067 -0.2307585180 0.0430866890 0.2828959525 0.2498574406 -0.0084786462 0.0006908550 0.0295631755 -0.0532981530 0.1840012670 -0.0511371866 0.1407733709 0.0110053523 0.0957440361 0.0255532023 -0.0471811220 0.2146186382 -0.1549897939 -0.2510718405 -0.1367828846 0.1119762808 0.1894564480 0.3129579127 -0.2465836555 -0.1382741779 -0.1801685095 -0.0777877197 -0.0730040371 -0.1904383749 -0.1780779213 0.1191868633 0.2225238234 0.0429429598 -0.1932415813 -0.3098418713 -0.0704429969 -0.2850503325 -0.0379334018 -0.0151599366 0.1321573555 -0.0234573614
0.0742694661 0.1708313525 -0.1105122119 -0.0804120228 0.1322087944 0.0553199649 -0.1461125910 -0.0945037082 0.1871946156 -0.0091980379 -0.1146815494 0.0105474209 0.0061544953 0.0328851528 0.0491247438 0.0255129226 -0.0242957864 0.0987511128 0.0068774843 -0.1522134542 -0.2227985412 0.1770932227 0.0124532385 -0.0220668744 -0.0338229164 0.0521688536 0.2073275745 -0.1863687336 -0.0623929724 0.1618007720 -0.1634353101 -0.0108654797 -0.0929937065 0.0986451805 0.1265573651 0.1467719972 0.1724913716 0.2033000886 -0.1937530637 -0.0447346494 0.0631240979 0.0620465614 0.0296280831 -0.1859270036 0.0735772401 -0.1004069000 -0.0655733198 -0.0943535864 -0.0824145302 0.1450221241 0.0753937438 -0.2196726203 -0.0453929380 0.1748758554 0.0171751082 -0.0171679128 -0.0836104453 0.1080559269 0.0095087830 0.0465208776 -0.1855232418 0.0657723919 -0.0053688777 -0.1080636308
0.0673670247 0.0473564863 -0.0131784063 -0.0564263612 0.0758364424 -0.0092694340 0.0122842081 0.0130806547 -0.0590807758 -0.0038709119 -0.0356258042 0.0824568197 0.0613987893 0.0434528850 0.0652999580 0.0324924961 0.0262857042 -0.0037091412 -0.0128483847 0.0552932136 -0.0314572975 0.0617566220 -0.0463078432 -0.0604965873 0.0702534541 0.0170778427 -0.0683974326 -0.0532523282 -0.0753189102 0.0571252406 -0.0026700590 -0.0971146002 -0.0956865698 0.0997752696 -0.0001423282 -0.0602296330 0.0495268032 -0.0568157434 -0.0431790128 -0.0755334422 0.0748800933 -0.0450580046 -0.0077219536 0.0341648571 0.0187374949 -0.0050167954 0.1112765372 -0.0333832353 -0.0290361848 0.0504383966 0.0929055363 -0.0153913563 -0.0977585912 -0.0471102223 -0.0640880987 -0.0058857780 -0.0683344454 -0.0408110693 0.0616017953 -0.0896695405 0.0594924204 0.0254911799 0.0558301099 -0.0483533107
0.1428419054 0.0361633599 0.0679947287 -0.0362323187 0.0077369115 -0.0405437015 0.1333290190 -0.1175481007 -0.0231299065 0.0607149750 -0.0745546073 0.0125855301 0.0164842904 -0.2184167504 -0.0061483947 0.0872140154 -0.0272872988 0.0469060466 -0.0012267891 0.1332121789 0.0590445437 0.0545462221 -0.1263425052 0.1470858306 0.0208146349 -0.0469543822 0.0738489181 -0.0951013491 -0.0915652215 0.0635280907 -0.0113945799 -0.1882636696 -0.2626723051 -0.0045044143 0.0807540566 0.0507849492 -0.0024257482 0.0774965510 -0.0263094492 0.0264827218 0.0890194774 0.0057857120 -0.0614109896 -0.0909989253 0.1154217422 0.0246382561 -0.1392675936 -0.1752425432 -0.0959385857 -0.0548085496 0.0367407650 0.0351036787 -0.0104384860 -0.0013558976 -0.0136196297 -0.1928540766 0.0397306383 0.0441107452 0.0717477426 -0.0107834106 0.1381372511 0.0446009748 -0.0815418139 0.0902624354
0.2311926037 -0.2797741294 0.1121531278 0.1204414219 0.0915754884 -0.1273624301 0.0728492066 -0.1789756715 0.0032308383 -0.0215179045 0.1650025547 -0.0994791165 0.1577049494 0.0323224217 0.1765330136 0.0286188219 0.0416373163 -0.2312786728 -0.0386294052 0.0445042849 0.0365311615 0.0620408803 -0.0316814445 -0.0506365262 0.0871973783 -0.0473996364 0.0967074856 0.0807368457 -0.2541519403 0.1347910464 0.0303096510 -0.0816619992 -0.0826896280 0.2428692132 0.1739578843 0.0776557848 -0.0572688468 0.2127613574 0.2194586545 -0.0631174892 0.0482102260 -0.0391322523 0.0109883416 0.1332634091 0.1522192657 0.0627406910 0.0615036227 -0.1614378095 0.1430335939 -0.0745057389 0.2690882981 -0.0361417718 -0.1499603242 -0.1515768468 0.1339952648 0.2650062442 0.2081679255 0.0751697868 0.0942743868 -0.0327203646 0.0372790173 -0.2538152933 -0.3315251172 0.1657021642
-0.0623335317 -0.1150812581 0.0282718781 -0.0160167180 -0.0841196030 -0.1043230072 -0.0652513877 -0.2702572048 -0.0987978280 0.0713779926 0.1068259478 -0.0211311560 0.0188257359 0.0122616515 0.1757828742 -0.0047682803 0.1204314381 -0.0180922765 0.0968938768 0.2610401809 -0.0259551480 0.0687820315 0.0859942064 0.0559375845 -0.0352238305 0.1050392389 0.0419325344 0.1441740096 -0.2116913348 -0.0742221326 0.0483259596 -0.1408327669 -0.0391467363 0.0797305182 0.1810574383 -0.1554048210 -0.1386306584 0.0460533351 0.2022581697 0.0579094253 0.1105956361 -0.0685437918 -0.1396830976 -0.0647540912 0.0399388149 0.0933035091 0.0007921677 -0.0143580055 0.0739143044 -0.1130440906 0.0653572455 0.2130939662 0.0022123060 -0.0417004824 0.0756195113 0.2480111271 0.1397641748 -0.0301155187 0.0964540020 -0.0738410577 0.0862459242 -0.0269284286 0.0478753261 0.1695275158
0.1524819434 -0.1045587808 -0.0369400755 -0.0082511939 -0.0348125659 -0.0472876579 0.0148866633 -0.3389205337 -0.3107981384 0.0868554637 0.1676587164 0.0071347984 0.0551195890 -0.1128605977 0.2189471573 -0.1552898288 0.1685337573 -0.0147120235 -0.0046613361 0.3059650362 -0.1155681685 -0.0649890527 -0.0229187813 -0.0030908089 -0.0270624869 -0.0320909545 0.0782928094 0.1363992542 -0.2192011178 -0.0286455620 0.0605640188 -0.1262945384 0.0784688294 0.3404920399 0.0509890281 -0.2812755108 -0.2582366765 0.0550910570 0.1595358551 0.0881898850 -0.0674902648 0.0161235165 0.0547121540 -0.1119143367 -0.0487401821 0.0596122555 -0.0488089584 -0.0014997756 0.1569944769 -0.2555201948 -0.0020084705 -0.1089168265 -0.0456134044 -0.0561246909 -0.0347165167 -0.0197535697 -0.0836328119 0.0015276662 -0.0701057464 -0.0476415418 0.0351933613 -0.1338260919 0.0347276516 0.1584916264
-0.0514239892 0.0294021089 0.0027151222 -0.0468482785 -0.1639171541 -0.0747262388 0.0389666855 -0.1486954242 -0.2634715140 -0.1214862838 0.1728967130 0.0178870168 0.0883138403 -0.1100296080 0.1498222053 -0.2329354584 0.0711380169 -0.0216238573 0.0948770866 0.1489935219 -0.1592661440 0.0061285365 -0.0029630654 -0.0086844089 -0.0132961422 0.0728271902 0.1110938638 0.1479729712 -0.3078811467 0.0711604059 -0.0407485776 -0.1644064933 0.0657926649 0.1868991405 0.0187126677 -0.3149568439 -0.0248528291 -0.0478445776 0.1412399113 0.0866670161 -0.1522788852 -0.0230310690 0.0297657885 -0.0563564040 -0.0897264332 -0.0312318522 -0.0759823248 0.0774012133 0.1269346029 0.0790373012 0.1568296254 -0.1895515919 -0.1186738983 -0.1084581614 0.0361160040 0.0352430604 -0.2320671231 0.1025337726 -0.1303687245 -0.0040241242 0.0582249798 -0.1266421676 -0.0901505500 -0.0856236070
0.0976709202 -0.0076801893 -0.0297121815 0.0614801086 -0.3893583119 -0.0336880647 0.0668595880 -0.1268628687 -0.4633557200 -0.0525352359 0.1023254320 0.1723815799 0.0834832564 -0.0774717182 0.1345925182 -0.3398340344 0.1764095277 0.0352959596 0.0725956634 0.1012652367 -0.1626460999 0.0874774903 0.1219994351 -0.0250603538 0.0309029575 0.0870184302 0.0079778964 0.0663085282 -0.3395964503 0.0610088035 0.1666859686 -0.0773095712 -0.0812930092 0.1148023084 0.0108195078 -0.4686721265 -0.0961581916 -0.0481110886 -0.0402934216 -0.1610902548 -0.0969728231 -0.0121686459 0.0400067903 -0.1600890011 0.0410327911 -0.0016172464 0.0660065413 -0.0185736734 0.0474541597 0.1240165681 0.1252474785 -0.0839975327 -0.0389811918 -0.0392521061 0.0036484576 0.1439670026 -0.1012620032 0.0450782478 -0.0528494604 0.0968430266 -0.0028006732 -0.1135848984 -0.0275877658 0.0470198207
0.0228965227 0.0462073125 -0.0150628723 0.0739445463 -0.3408103883 0.0195445996 -0.0561492667 -0.1319178194 -0.4901741445 -0.0109729934 0.0771496296 0.0811288282 0.0495933071 0.0416176952 0.0553420968 -0.3369780183 0.0998420790 0.0910626054 0.1354920715 0.1020475179 -0.1283213198 0.0861157402 0.0253566578 0.1163195446 -0.0142997187 -0.0139765460 0.0436162204 0.0704449117 -0.2896128297 0.0102390395 0.1492934376 -0.0432502776 -0.0673203021 0.1492709517 -0.1423241496 -0.5123091340 0.0673963726 0.0004493252 -0.0116961952 -0.1111428291 0.0319444314 0.0918497965 -0.0249094684 -0.1930224597 0.0295084491 0.0376875214 0.1088827029 0.1203736439 0.0644940436 0.0404863991 0.0244682208 -0.0336914062 -0.0577856861 -0.0343414620 -0.0330281444 0.1199100390 0.0140630594 0.0762809068 0.0533862226 0.0181475636 -0.0585148074 -0.0521779358 0.1910516173 0.0408782326
-0.0068371654 0.0787851512 0.0293240119 0.1164341569 -0.5264850259 0.0363043658 0.0370227657 0.0081871739 -0.1743872762 0.1865900457 0.0099026347 0.2386383265 0.0245739538 0.0176691581 0.1485666782 -0.2248585075 0.1801000237 -0.0452397913 -0.0031454368 -0.0197764151 -0.0494522452 -0.0251287576 0.1546405554 -0.0135504147 -0.0194028001 0.0921065360 -0.1428795308 0.0902525261 -0.4080630839 -0.0449290685 0.0927667841 0.0790651292 -0.0310628675 0.0305826645 -0.0702908039 -0.6647771001 0.0523981340 -0.0810894892 0.0016721470 -0.1192516387 -0.0663986281 -0.0836517438 -0.0951906815 -0.3758994639 -0.1241632104 -0.0396561883 0.0712898821 0.0777467638 0.0464967303 0.0417786725 0.0481472872 -0.0223755222 0.0453895554 -0.0282783825 -0.1148889363 0.1324822605 -0.2596254349 -0.0344337858 -0.0086583560 0.0119930850 0.0664187297 -0.0965983719 0.0359557830 -0.0212792270
-0.0408603586 -0.0582637414 -0.0800409988 0.0347573087 -0.5195496678 -0.0650914758 -0.0858828425 -0.0318664834 0.1096997634 0.1942873597 0.0909655765 0.1429822296 -0.0015066089 0.0783732533 0.1744953394 -0.0966282263 0.1427676082 -0.0048641688 -0.1013610065 -0.0337740667 -0.0765289068 0.0320072174 0.1529592425 0.0325917229 -0.0784324110 0.0982481763 -0.0783042684 0.1707122177 -0.2706784606 -0.1223831698 0.0057256185 0.0611120723 0.0519967303 -0.0736175478 -0.0232453141 -0.6609665751 0.0661859885 -0.0500212274 -0.0263106562 0.0478997938 0.0840978250 -0.1993861198 0.1293247044 -0.3327055275 -0.0519783460 -0.0334125683 -0.1097614095 0.0344939828 -0.0226767659 0.1024899781 0.0988596529 -0.0556779429 0.1324538440 -0.0197634958 -0.0507296473 0.1620444208 -0.2616238892 -0.0560309850 0.1098608822 0.1220557764 -0.0164595190 0.0314332806 0.0360689722 0.0592067614
-0.0000805172 -0.0277857054 -0.0064265886 0.0467165262 -0.5363357663 -0.1017760113 0.0484162830 -0.1754937619 0.0522727408 0.0682218075 0.0461058766 0.0824616328 -0.0338252336 0.1311738342 0.2284073383 -0.0606871434 0.0753834546 0.0875401273 -0.1856072992 -0.0025662605 0.0644432306 0.0272869803 -0.0079981247 -0.0290816892 -0.0373035744 -0.0309158862 0.0135475025 0.0013505744 -0.1077970564 -0.2303958535 -0.1708465517 0.0282538198 0.0149818426 0.0005854253 -0.1765337884 -0.5340958834 0.0119755175 -0.0452559367 -0.1252844483 0.1319147348 0.0298424792 -0.0770571306 -0.0511234365 0.0402342863 -0.0521336384 0.0703561679 0.0010851389 -0.1087645590 -0.0892360583 0.0779637396 0.1230103821 -0.0549553223 0.0334444940 -0.0374022685 0.0056762574 0.1500624120 -0.1991209835 -0.1401795745 0.0790305585 0.1965319365 0.0620610751 -0.0597465746 0.0083720414 0.0476630069
-0.0488319211 -0.0639168248 0.0370146930 0.0515937023 -0.4825547338 -0.0138624534 0.1409595013 -0.1364770234 0.1022559628 0.1249646917 0.0255027376 -0.0631436110 -0.1304736435 0.0062859990 0.1218684465 -0.0184178837 0.0985514447 0.0496672131 -0.1794152856 -0.0821157917 -0.0050823190 -0.1152076572 0.0574558452 0.0385142490 0.0326997675 0.1125579178 -0.0168475304 -0.0771793723 -0.0788297057 -0.2404019386 -0.1078096926 -0.1349510849 0.0687401071 0.1263601333 -0.1920583248 -0.5204702020 -0.0468094908 0.0520155877 0.0475145541 0.2687451243 0.1544541568 -0.1748654842 -0.1171497330 0.3488975465 -0.0961554646 0.0442346185 -0.0416573212 -0.0169351697 -0.0994311944 -0.0879268348 0.2139017731 -0.0986633226 0.0452217907 -0.1057981402 0.0639094934 0.3423442543 -0.2877944708 -0.2114463151 -0.0361721404 0.1228935793 -0.0101834303 -0.1372214407 -0.1743775606 0.0979245007
